4.504504504504504894e+02 5.148922183748569359e-02
4.504504504504504894e+02 5.149386292932509046e-02
4.514514514514514758e+02 5.151990683523770265e-02
4.514514514514514758e+02 5.152455416380995190e-02
4.514514514514514758e+02 5.152920149238219422e-02
4.514514514514514758e+02 5.153384882095443653e-02
4.514514514514514758e+02 5.153849614952668579e-02
4.524524524524525191e+02 5.156454325753615647e-02
4.524524524524525191e+02 5.156919682602598837e-02
4.524524524524525191e+02 5.157385039451582026e-02
4.524524524524525191e+02 5.157850396300565216e-02
4.524524524524525191e+02 5.158315753149548405e-02
4.534534534534535055e+02 5.160920819354096467e-02
4.534534534534535055e+02 5.161386800499614957e-02
4.534534534534535055e+02 5.161852781645132754e-02
4.534534534534535055e+02 5.162318762790651244e-02
4.534534534534535055e+02 5.162784743936169041e-02
4.544544544544544920e+02 5.165390200519071051e-02
4.544544544544544920e+02 5.165856806252203115e-02
4.544544544544544920e+02 5.166323411985335873e-02
4.544544544544544920e+02 5.166790017718468631e-02
4.544544544544544920e+02 5.167256623451600694e-02
4.554554554554554784e+02 5.169862505168458522e-02
4.554554554554554784e+02 5.170329735766587831e-02
4.554554554554554784e+02 5.170796966364717140e-02
4.554554554554554784e+02 5.171264196962845755e-02
4.554554554554554784e+02 5.171731427560975064e-02
4.564564564564565217e+02 5.174337768948236715e-02
4.564564564564565217e+02 5.174805624675046789e-02
4.564564564564565217e+02 5.175273480401857557e-02
4.564564564564565217e+02 5.175741336128668324e-02
4.564564564564565217e+02 5.176209191855479091e-02
4.574574574574575081e+02 5.178816027230438018e-02
4.574574574574575081e+02 5.179284508335918469e-02
4.574574574574575081e+02 5.179752989441398919e-02
4.574574574574575081e+02 5.180221470546878676e-02
4.574574574574575081e+02 5.180689951652359126e-02
4.574574574574575081e+02 5.181158432757838883e-02
4.584584584584584945e+02 5.183766421833595900e-02
4.584584584584584945e+02 5.184235528554036188e-02
4.584584584584584945e+02 5.184704635274477169e-02
4.584584584584584945e+02 5.185173741994917457e-02
4.584584584584584945e+02 5.185642848715357744e-02
4.594594594594594810e+02 5.188251399978531520e-02
4.594594594594594810e+02 5.188721132536526504e-02
4.594594594594594810e+02 5.189190865094520794e-02
4.594594594594594810e+02 5.189660597652515084e-02
4.594594594594594810e+02 5.190130330210510068e-02
4.604604604604605242e+02 5.192739477268618759e-02
4.604604604604605242e+02 5.193209835873063840e-02
4.604604604604605242e+02 5.193680194477508921e-02
4.604604604604605242e+02 5.194150553081953309e-02
4.604604604604605242e+02 5.194620911686398390e-02
4.614614614614615107e+02 5.197230686847557207e-02
4.614614614614615107e+02 5.197701671693652492e-02
4.614614614614615107e+02 5.198172656539747083e-02
4.614614614614615107e+02 5.198643641385842368e-02
4.614614614614615107e+02 5.199114626231936959e-02
4.624624624624624971e+02 5.201725060385993527e-02
4.624624624624624971e+02 5.202196671655241050e-02
4.624624624624624971e+02 5.202668282924487880e-02
4.624624624624624971e+02 5.203139894193735404e-02
4.624624624624624971e+02 5.203611505462982234e-02
4.634634634634634835e+02 5.206222629218156678e-02
4.634634634634634835e+02 5.206694867078361100e-02
4.634634634634634835e+02 5.207167104938565522e-02
4.634634634634634835e+02 5.207639342798769944e-02
4.634634634634634835e+02 5.208111580658975059e-02
4.644644644644645268e+02 5.210723424404329479e-02
4.644644644644645268e+02 5.211196289009599469e-02
4.644644644644645268e+02 5.211669153614870154e-02
4.644644644644645268e+02 5.212142018220140144e-02
4.644644644644645268e+02 5.212614882825410828e-02
4.654654654654655133e+02 5.215227476730857625e-02
4.654654654654655133e+02 5.215700968221603784e-02
4.654654654654655133e+02 5.216174459712350636e-02
4.654654654654655133e+02 5.216647951203097489e-02
4.654654654654655133e+02 5.217121442693844341e-02
4.664664664664664997e+02 5.219734816710139974e-02
4.664664664664664997e+02 5.220208935213077606e-02
4.664664664664664997e+02 5.220683053716014543e-02
4.664664664664664997e+02 5.221157172218951481e-02
4.664664664664664997e+02 5.221631290721888419e-02
4.674674674674674861e+02 5.224245474580636178e-02
4.674674674674674861e+02 5.224720220208780436e-02
4.674674674674674861e+02 5.225194965836923999e-02
4.674674674674674861e+02 5.225669711465068951e-02
4.674674674674674861e+02 5.226144457093212514e-02
4.684684684684685294e+02 5.228759480306863217e-02
4.684684684684685294e+02 5.229234853159533958e-02
4.684684684684685294e+02 5.229710226012204699e-02
4.684684684684685294e+02 5.230185598864875440e-02
4.684684684684685294e+02 5.230660971717546182e-02
4.694694694694695158e+02 5.233276863579394700e-02
4.694694694694695158e+02 5.233752863742214406e-02
4.694694694694695158e+02 5.234228863905034113e-02
4.694694694694695158e+02 5.234704864067853819e-02
4.694694694694695158e+02 5.235180864230673525e-02
4.704704704704705023e+02 5.237797653776265355e-02
4.704704704704705023e+02 5.238274281321159825e-02
4.704704704704705023e+02 5.238750908866054296e-02
4.704704704704705023e+02 5.239227536410948072e-02
4.704704704704705023e+02 5.239704163955842542e-02
4.714714714714714887e+02 5.242321878975131355e-02
4.714714714714714887e+02 5.242799133960327623e-02
4.714714714714714887e+02 5.243276388945524585e-02
4.714714714714714887e+02 5.243753643930721547e-02
4.714714714714714887e+02 5.244230898915917816e-02
4.724724724724725320e+02 5.246849565869683707e-02
4.724724724724725320e+02 5.247327448339714207e-02
4.724724724724725320e+02 5.247805330809744706e-02
4.724724724724725320e+02 5.248283213279775206e-02
4.724724724724725320e+02 5.248761095749805705e-02
4.734734734734735184e+02 5.251380740824325433e-02
4.734734734734735184e+02 5.251859250810023139e-02
4.734734734734735184e+02 5.252337760795721538e-02
4.734734734734735184e+02 5.252816270781419938e-02
4.734734734734735184e+02 5.253294780767118338e-02
4.744744744744745049e+02 5.255915429929521737e-02
4.744744744744745049e+02 5.256394567448025024e-02
4.744744744744745049e+02 5.256873704966527616e-02
4.744744744744745049e+02 5.257352842485030209e-02
4.744744744744745049e+02 5.257831980003532107e-02
4.754754754754754913e+02 5.260453659001794458e-02
4.754754754754754913e+02 5.260933424056541546e-02
4.754754754754754913e+02 5.261413189111288635e-02
4.754754754754754913e+02 5.261892954166035724e-02
4.754754754754754913e+02 5.262372719220782813e-02
4.764764764764765346e+02 5.264995453583721369e-02
4.764764764764765346e+02 5.265475846164455187e-02
4.764764764764765346e+02 5.265956238745189699e-02
4.764764764764765346e+02 5.266436631325922824e-02
4.764764764764765346e+02 5.266917023906656642e-02
4.774774774774775210e+02 5.269540838943939653e-02
4.774774774774775210e+02 5.270021859026705752e-02
4.774774774774775210e+02 5.270502879109471850e-02
4.774774774774775210e+02 5.270983899192237948e-02
4.774774774774775210e+02 5.271464919275004046e-02
4.774774774774775210e+02 5.271945939357770838e-02
4.784784784784785074e+02 5.274571487624289678e-02
4.784784784784785074e+02 5.275053135171436230e-02
4.784784784784785074e+02 5.275534782718582782e-02
4.784784784784785074e+02 5.276016430265730028e-02
4.784784784784785074e+02 5.276498077812877274e-02
4.794794794794794939e+02 5.279124756664259344e-02
4.794794794794794939e+02 5.279607031624438535e-02
4.794794794794794939e+02 5.280089306584617725e-02
4.794794794794794939e+02 5.280571581544796222e-02
4.794794794794794939e+02 5.281053856504974719e-02
4.804804804804805372e+02 5.283681690546622456e-02
4.804804804804805372e+02 5.284164592854788400e-02
4.804804804804805372e+02 5.284647495162952957e-02
4.804804804804805372e+02 5.285130397471118208e-02
4.804804804804805372e+02 5.285613299779282764e-02
4.814814814814815236e+02 5.288242312559388036e-02
4.814814814814815236e+02 5.288725842136796085e-02
4.814814814814815236e+02 5.289209371714204133e-02
4.814814814814815236e+02 5.289692901291612182e-02
4.814814814814815236e+02 5.290176430869020230e-02
4.824824824824825100e+02 5.292806644833689123e-02
4.824824824824825100e+02 5.293290801587900024e-02
4.824824824824825100e+02 5.293774958342110926e-02
4.824824824824825100e+02 5.294259115096321827e-02
4.824824824824825100e+02 5.294743271850532729e-02
4.834834834834835533e+02 5.297374709184621971e-02
4.834834834834835533e+02 5.297859493009499099e-02
4.834834834834835533e+02 5.298344276834375532e-02
4.834834834834835533e+02 5.298829060659251966e-02
4.834834834834835533e+02 5.299313844484129093e-02
4.844844844844845397e+02 5.301946527153335309e-02
4.844844844844845397e+02 5.302431937929043271e-02
4.844844844844845397e+02 5.302917348704751926e-02
4.844844844844845397e+02 5.303402759480459888e-02
4.844844844844845397e+02 5.303888170256167850e-02
4.854854854854855262e+02 5.306522120007044208e-02
4.854854854854855262e+02 5.307008157600052317e-02
4.854854854854855262e+02 5.307494195193060427e-02
4.854854854854855262e+02 5.307980232786068536e-02
4.854854854854855262e+02 5.308466270379076646e-02
4.864864864864865126e+02 5.311101508739014126e-02
4.864864864864865126e+02 5.311588173002093627e-02
4.864864864864865126e+02 5.312074837265172433e-02
4.864864864864865126e+02 5.312561501528251934e-02
4.864864864864865126e+02 5.313048165791331434e-02
4.874874874874875559e+02 5.315684714068572014e-02
4.874874874874875559e+02 5.316172004840796772e-02
4.874874874874875559e+02 5.316659295613021530e-02
4.874874874874875559e+02 5.317146586385246287e-02
4.874874874874875559e+02 5.317633877157471045e-02
4.874874874874875559e+02 5.318121167929695803e-02
4.884884884884885423e+02 5.320759673547845181e-02
4.884884884884885423e+02 5.321247590654593074e-02
4.884884884884885423e+02 5.321735507761340273e-02
4.884884884884885423e+02 5.322223424868088165e-02
4.884884884884885423e+02 5.322711341974835364e-02
4.894894894894895288e+02 5.325351199280986547e-02
4.894894894894895288e+02 5.325839742533935994e-02
4.894894894894895288e+02 5.326328285786886135e-02
4.894894894894895288e+02 5.326816829039836276e-02
4.894894894894895288e+02 5.327305372292787111e-02
4.904904904904905152e+02 5.329946601888489732e-02
4.904904904904905152e+02 5.330435771085625940e-02
4.904904904904905152e+02 5.330924940282761454e-02
4.904904904904905152e+02 5.331414109479896968e-02
4.904904904904905152e+02 5.331903278677032482e-02
4.914914914914915585e+02 5.334545900087853121e-02
4.914914914914915585e+02 5.335035695013460449e-02
4.914914914914915585e+02 5.335525489939067778e-02
4.914914914914915585e+02 5.336015284864674413e-02
4.914914914914915585e+02 5.336505079790281741e-02
4.924924924924925449e+02 5.339149111443144968e-02
4.924924924924925449e+02 5.339639531867811789e-02
4.924924924924925449e+02 5.340129952292479304e-02
4.924924924924925449e+02 5.340620372717146125e-02
4.924924924924925449e+02 5.341110793141813640e-02
4.934934934934935313e+02 5.343756253204436091e-02
4.934934934934935313e+02 5.344247298885054787e-02
4.934934934934935313e+02 5.344738344565673482e-02
4.934934934934935313e+02 5.345229390246292178e-02
4.934934934934935313e+02 5.345720435926910874e-02
4.944944944944945178e+02 5.348367342347856018e-02
4.944944944944945178e+02 5.348859013027620901e-02
4.944944944944945178e+02 5.349350683707385090e-02
4.944944944944945178e+02 5.349842354387150667e-02
4.944944944944945178e+02 5.350334025066914856e-02
4.944944944944945178e+02 5.350825695746679739e-02
4.954954954954955610e+02 5.353474690983994755e-02
4.954954954954955610e+02 5.353966986392402760e-02
4.954954954954955610e+02 5.354459281800810766e-02
4.954954954954955610e+02 5.354951577209218772e-02
4.954954954954955610e+02 5.355443872617626083e-02
4.964964964964965475e+02 5.358094349168722459e-02
4.964964964964965475e+02 5.358587269021573840e-02
4.964964964964965475e+02 5.359080188874425221e-02
4.964964964964965475e+02 5.359573108727276602e-02
4.964964964964965475e+02 5.360066028580127984e-02
4.974974974974975339e+02 5.362718003722407450e-02
4.974974974974975339e+02 5.363211547721805084e-02
4.974974974974975339e+02 5.363705091721203411e-02
4.974974974974975339e+02 5.364198635720601738e-02
4.974974974974975339e+02 5.364692179719999371e-02
4.984984984984985203e+02 5.367345670511712574e-02
4.984984984984985203e+02 5.367839838346062653e-02
4.984984984984985203e+02 5.368334006180413426e-02
4.984984984984985203e+02 5.368828174014763505e-02
4.984984984984985203e+02 5.369322341849114277e-02
4.994994994994995636e+02 5.371977365129351756e-02
4.994994994994995636e+02 5.372472156473363791e-02
4.994994994994995636e+02 5.372966947817375133e-02
4.994994994994995636e+02 5.373461739161386475e-02
4.994994994994995636e+02 5.373956530505398510e-02
5.005005005005005501e+02 5.376613102845407416e-02
5.005005005005005501e+02 5.377108517360298934e-02
5.005005005005005501e+02 5.377603931875189758e-02
5.005005005005005501e+02 5.378099346390081276e-02
5.005005005005005501e+02 5.378594760904972100e-02
5.015015015015015365e+02 5.381252897563923443e-02
5.015015015015015365e+02 5.381748934902175208e-02
5.015015015015015365e+02 5.382244972240426972e-02
5.015015015015015365e+02 5.382741009578678737e-02
5.015015015015015365e+02 5.383237046916930502e-02
5.015015015015015365e+02 5.383733084255182266e-02
5.025025025025025229e+02 5.386393421751843602e-02
5.025025025025025229e+02 5.386890081561952065e-02
5.025025025025025229e+02 5.387386741372059834e-02
5.025025025025025229e+02 5.387883401182168297e-02
5.025025025025025229e+02 5.388380060992277454e-02
5.035035035035035662e+02 5.391041990437073911e-02
5.035035035035035662e+02 5.391539272363757296e-02
5.035035035035035662e+02 5.392036554290441375e-02
5.035035035035035662e+02 5.392533836217125454e-02
5.035035035035035662e+02 5.393031118143808839e-02
5.045045045045045526e+02 5.395694653410078312e-02
5.045045045045045526e+02 5.396192557094278003e-02
5.045045045045045526e+02 5.396690460778478388e-02
5.045045045045045526e+02 5.397188364462678078e-02
5.045045045045045526e+02 5.397686268146878463e-02
5.055055055055055391e+02 5.400351423047515531e-02
5.055055055055055391e+02 5.400849948126394684e-02
5.055055055055055391e+02 5.401348473205273837e-02
5.055055055055055391e+02 5.401846998284152296e-02
5.055055055055055391e+02 5.402345523363031449e-02
5.065065065065065255e+02 5.405012311650488760e-02
5.065065065065065255e+02 5.405511457757431609e-02
5.065065065065065255e+02 5.406010603864375152e-02
5.065065065065065255e+02 5.406509749971318002e-02
5.065065065065065255e+02 5.407008896078260851e-02
5.065065065065065255e+02 5.407508042185203700e-02
5.075075075075075688e+02 5.410177098209152657e-02
5.075075075075075688e+02 5.410676864973766598e-02
5.075075075075075688e+02 5.411176631738381232e-02
5.075075075075075688e+02 5.411676398502995866e-02
5.075075075075075688e+02 5.412176165267609806e-02
5.085085085085085552e+02 5.414846881627770336e-02
5.085085085085085552e+02 5.415347268675884534e-02
5.085085085085085552e+02 5.415847655724000120e-02
5.085085085085085552e+02 5.416348042772115012e-02
5.085085085085085552e+02 5.416848429820229904e-02
5.095095095095095417e+02 5.419520820083936763e-02
5.095095095095095417e+02 5.420021827037604933e-02
5.095095095095095417e+02 5.420522833991272410e-02
5.095095095095095417e+02 5.421023840944939887e-02
5.095095095095095417e+02 5.421524847898606669e-02
5.105105105105105281e+02 5.424198925543878558e-02
5.105105105105105281e+02 5.424700552021372024e-02
5.105105105105105281e+02 5.425202178498865491e-02
5.105105105105105281e+02 5.425703804976358957e-02
5.105105105105105281e+02 5.426205431453852424e-02
5.115115115115115714e+02 5.428881209264410646e-02
5.115115115115115714e+02 5.429383454880225973e-02
5.115115115115115714e+02 5.429885700496041301e-02
5.115115115115115714e+02 5.430387946111856629e-02
5.115115115115115714e+02 5.430890191727671956e-02
5.115115115115115714e+02 5.431392437343487978e-02
5.125125125125125578e+02 5.434070546174107896e-02
5.125125125125125578e+02 5.434573410538963423e-02
5.125125125125125578e+02 5.435076274903818255e-02
5.125125125125125578e+02 5.435579139268674476e-02
5.125125125125125578e+02 5.436082003633530002e-02
5.135135135135135442e+02 5.438761836361806490e-02
5.135135135135135442e+02 5.439265319082642325e-02
5.135135135135135442e+02 5.439768801803478160e-02
5.135135135135135442e+02 5.440272284524313995e-02
5.135135135135135442e+02 5.440775767245149830e-02
5.145145145145145307e+02 5.443457335826543814e-02
5.145145145145145307e+02 5.443961436506523227e-02
5.145145145145145307e+02 5.444465537186501947e-02
5.145145145145145307e+02 5.444969637866480666e-02
5.145145145145145307e+02 5.445473738546459386e-02
5.155155155155155171e+02 5.448157054875994720e-02
5.155155155155155171e+02 5.448661773114500673e-02
5.155155155155155171e+02 5.449166491353007319e-02
5.155155155155155171e+02 5.449671209591513271e-02
5.155155155155155171e+02 5.450175927830019224e-02
5.155155155155155171e+02 5.450680646068525870e-02
5.165165165165166172e+02 5.453366339134909507e-02
5.165165165165166172e+02 5.453871674527549507e-02
5.165165165165166172e+02 5.454377009920190200e-02
5.165165165165166172e+02 5.454882345312830894e-02
5.165165165165166172e+02 5.455387680705471587e-02
5.175175175175176037e+02 5.458075144720531124e-02
5.175175175175176037e+02 5.458581096859135146e-02
5.175175175175176037e+02 5.459087048997738473e-02
5.175175175175176037e+02 5.459593001136342494e-02
5.175175175175176037e+02 5.460098953274945821e-02
5.185185185185185901e+02 5.462788199948585832e-02
5.185185185185185901e+02 5.463294768421203540e-02
5.185185185185185901e+02 5.463801336893821248e-02
5.185185185185185901e+02 5.464307905366438955e-02
5.185185185185185901e+02 5.464814473839058051e-02
5.195195195195195765e+02 5.467505514820741874e-02
5.195195195195195765e+02 5.468012699211647482e-02
5.195195195195195765e+02 5.468519883602553089e-02
5.195195195195195765e+02 5.469027067993459390e-02
5.195195195195195765e+02 5.469534252384364303e-02
5.205205205205205630e+02 5.472227099233875625e-02
5.205205205205205630e+02 5.472734899123564423e-02
5.205205205205205630e+02 5.473242699013253221e-02
5.205205205205205630e+02 5.473750498902942019e-02
5.205205205205205630e+02 5.474258298792630817e-02
5.205205205205205630e+02 5.474766098682319615e-02
5.215215215215215494e+02 5.477461377361279166e-02
5.215215215215215494e+02 5.477969792326468218e-02
5.215215215215215494e+02 5.478478207291657964e-02
5.215215215215215494e+02 5.478986622256847711e-02
5.215215215215215494e+02 5.479495037222037457e-02
5.225225225225225358e+02 5.482192142471533497e-02
5.225225225225225358e+02 5.482701172085163721e-02
5.225225225225225358e+02 5.483210201698793945e-02
5.225225225225225358e+02 5.483719231312424169e-02
5.225225225225225358e+02 5.484228260926053700e-02
5.235235235235235223e+02 5.486927202902512624e-02
5.235235235235235223e+02 5.487436846733745321e-02
5.235235235235235223e+02 5.487946490564978713e-02
5.235235235235235223e+02 5.488456134396210717e-02
5.235235235235235223e+02 5.488965778227444109e-02
5.245245245245246224e+02 5.491666567026849688e-02
5.245245245245246224e+02 5.492176824641069321e-02
5.245245245245246224e+02 5.492687082255288955e-02
5.245245245245246224e+02 5.493197339869507895e-02
5.245245245245246224e+02 5.493707597483727528e-02
5.245245245245246224e+02 5.494217855097947162e-02
5.255255255255256088e+02 5.496921114100427469e-02
5.255255255255256088e+02 5.497431985059240273e-02
5.255255255255256088e+02 5.497942856018052382e-02
5.255255255255256088e+02 5.498453726976865186e-02
5.255255255255256088e+02 5.498964597935677989e-02
5.265265265265265953e+02 5.501669723329564304e-02
5.265265265265265953e+02 5.502181207190798284e-02
5.265265265265265953e+02 5.502692691052032958e-02
5.265265265265265953e+02 5.503204174913266938e-02
5.265265265265265953e+02 5.503715658774501612e-02
5.275275275275275817e+02 5.506422660470657038e-02
5.275275275275275817e+02 5.506934756788364055e-02
5.275275275275275817e+02 5.507446853106070378e-02
5.275275275275275817e+02 5.507958949423777395e-02
5.275275275275275817e+02 5.508471045741483718e-02
5.275275275275275817e+02 5.508983142059190041e-02
5.285285285285285681e+02 5.511692641914790053e-02
5.285285285285285681e+02 5.512205350239241658e-02
5.285285285285285681e+02 5.512718058563693957e-02
5.285285285285285681e+02 5.513230766888145562e-02
5.285285285285285681e+02 5.513743475212597167e-02
5.295295295295295546e+02 5.516454870557366968e-02
5.295295295295295546e+02 5.516968190435059261e-02
5.295295295295295546e+02 5.517481510312750859e-02
5.295295295295295546e+02 5.517994830190443151e-02
5.295295295295295546e+02 5.518508150068135443e-02
5.305305305305305410e+02 5.521221450600265201e-02
5.305305305305305410e+02 5.521735381573914664e-02
5.305305305305305410e+02 5.522249312547564126e-02
5.305305305305305410e+02 5.522763243521212895e-02
5.305305305305305410e+02 5.523277174494863051e-02
5.315315315315315274e+02 5.525992389299189816e-02
5.315315315315315274e+02 5.526506930907736093e-02
5.315315315315315274e+02 5.527021472516282369e-02
5.315315315315315274e+02 5.527536014124828645e-02
5.315315315315315274e+02 5.528050555733374921e-02
5.315315315315315274e+02 5.528565097341921197e-02
5.325325325325326276e+02 5.531282845101617718e-02
5.325325325325326276e+02 5.531797996880222223e-02
5.325325325325326276e+02 5.532313148658826729e-02
5.325325325325326276e+02 5.532828300437431235e-02
5.325325325325326276e+02 5.533343452216035740e-02
5.335335335335336140e+02 5.536063130725872583e-02
5.335335335335336140e+02 5.536578892205919200e-02
5.335335335335336140e+02 5.537094653685965817e-02
5.335335335335336140e+02 5.537610415166012434e-02
5.335335335335336140e+02 5.538126176646059051e-02
5.345345345345346004e+02 5.540847794275258892e-02
5.345345345345346004e+02 5.541364164984353968e-02
5.345345345345346004e+02 5.541880535693448351e-02
5.345345345345346004e+02 5.542396906402542733e-02
5.345345345345346004e+02 5.542913277111637116e-02
5.345345345345346004e+02 5.543429647820732192e-02
5.355355355355355869e+02 5.546153821630948888e-02
5.355355355355355869e+02 5.546670801092919156e-02
5.355355355355355869e+02 5.547187780554890119e-02
5.355355355355355869e+02 5.547704760016860387e-02
5.355355355355355869e+02 5.548221739478830655e-02
5.365365365365365733e+02 5.550947868485572867e-02
5.365365365365365733e+02 5.551465456220469608e-02
5.365365365365365733e+02 5.551983043955366348e-02
5.365365365365365733e+02 5.552500631690263089e-02
5.365365365365365733e+02 5.553018219425159829e-02
5.375375375375375597e+02 5.555746311812534421e-02
5.375375375375375597e+02 5.556264507336629299e-02
5.375375375375375597e+02 5.556782702860724871e-02
5.375375375375375597e+02 5.557300898384820442e-02
5.375375375375375597e+02 5.557819093908915320e-02
5.375375375375375597e+02 5.558337289433010892e-02
5.385385385385385462e+02 5.561067960626375761e-02
5.385385385385385462e+02 5.561586763452164295e-02
5.385385385385385462e+02 5.562105566277952828e-02
5.385385385385385462e+02 5.562624369103741362e-02
5.385385385385385462e+02 5.563143171929529895e-02
5.395395395395395326e+02 5.565875822199126133e-02
5.395395395395395326e+02 5.566395231835324919e-02
5.395395395395395326e+02 5.566914641471523706e-02
5.395395395395395326e+02 5.567434051107722492e-02
5.395395395395395326e+02 5.567953460743921279e-02
5.405405405405406327e+02 5.570688098064187355e-02
5.405405405405406327e+02 5.571208114015735458e-02
5.405405405405406327e+02 5.571728129967282866e-02
5.405405405405406327e+02 5.572248145918830275e-02
5.405405405405406327e+02 5.572768161870377684e-02
5.405405405405406327e+02 5.573288177821925093e-02
5.415415415415416192e+02 5.576025415452016964e-02
5.415415415415416192e+02 5.576546037220074525e-02
5.415415415415416192e+02 5.577066658988132086e-02
5.415415415415416192e+02 5.577587280756189647e-02
5.415415415415416192e+02 5.578107902524247208e-02
5.425425425425426056e+02 5.580847141102611431e-02
5.425425425425426056e+02 5.581368368184562445e-02
5.425425425425426056e+02 5.581889595266513460e-02
5.425425425425426056e+02 5.582410822348463780e-02
5.425425425425426056e+02 5.582932049430414795e-02
5.435435435435435920e+02 5.585422813930298463e-02
5.435435435435435920e+02 5.585343094788241397e-02
5.435435435435435920e+02 5.585263375646184331e-02
5.435435435435435920e+02 5.585183656504127958e-02
5.435435435435435920e+02 5.585103937362070892e-02
5.445445445445445785e+02 5.587241399977008194e-02
5.445445445445445785e+02 5.587161500956871335e-02
5.445445445445445785e+02 5.587081601936734476e-02
5.445445445445445785e+02 5.587001702916597617e-02
5.455455455455455649e+02 5.589136669394857010e-02
5.455455455455455649e+02 5.589056590739060332e-02
5.455455455455455649e+02 5.588976512083262960e-02
5.455455455455455649e+02 5.588896433427466282e-02
5.455455455455455649e+02 5.588816354771669603e-02
5.465465465465465513e+02 5.590948660372602186e-02
5.465465465465465513e+02 5.590868402327885817e-02
5.465465465465465513e+02 5.590788144283168754e-02
5.465465465465465513e+02 5.590707886238452384e-02
5.475475475475476514e+02 5.592837725306463309e-02
5.475475475475476514e+02 5.592757288123887532e-02
5.475475475475476514e+02 5.592676850941311062e-02
5.475475475475476514e+02 5.592596413758735285e-02
5.485485485485486379e+02 5.594723801058733292e-02
5.485485485485486379e+02 5.594643184993677854e-02
5.485485485485486379e+02 5.594562568928622415e-02
5.485485485485486379e+02 5.594481952863566976e-02
5.485485485485486379e+02 5.594401336798512231e-02
5.495495495495496243e+02 5.596526108528784155e-02
5.495495495495496243e+02 5.596445313840949648e-02
5.495495495495496243e+02 5.596364519153115141e-02
5.495495495495496243e+02 5.596283724465280635e-02
5.495495495495496243e+02 5.596202929777446822e-02
5.505505505505506108e+02 5.598325101317870589e-02
5.505505505505506108e+02 5.598244128271276376e-02
5.505505505505506108e+02 5.598163155224683551e-02
5.505505505505506108e+02 5.598082182178089339e-02
5.515515515515515972e+02 5.600201946601351261e-02
5.515515515515515972e+02 5.600118584669894206e-02
5.515515515515515972e+02 5.600033868157730521e-02
5.515515515515515972e+02 5.599949151645566836e-02
5.515515515515515972e+02 5.599864435133403151e-02
5.525525525525525836e+02 5.601978165066977267e-02
5.525525525525525836e+02 5.601893292754872578e-02
5.525525525525525836e+02 5.601808420442767888e-02
5.525525525525525836e+02 5.601723548130663199e-02
5.535535535535535701e+02 5.603835008544278545e-02
5.535535535535535701e+02 5.603749980592738489e-02
5.535535535535535701e+02 5.603664952641197738e-02
5.535535535535535701e+02 5.603579924689657682e-02
5.535535535535535701e+02 5.603494896738117625e-02
5.545545545545545565e+02 5.605603945227831397e-02
5.545545545545545565e+02 5.605518761795789257e-02
5.545545545545545565e+02 5.605433578363747116e-02
5.545545545545545565e+02 5.605348394931705669e-02
5.555555555555556566e+02 5.607455200191510669e-02
5.555555555555556566e+02 5.607369861436330150e-02
5.555555555555556566e+02 5.607284522681148242e-02
5.555555555555556566e+02 5.607199183925967029e-02
5.555555555555556566e+02 5.607113845170785121e-02
5.565565565565566430e+02 5.609218265067459491e-02
5.565565565565566430e+02 5.609132771144929169e-02
5.565565565565566430e+02 5.609047277222398847e-02
5.565565565565566430e+02 5.608961783299869219e-02
5.565565565565566430e+02 5.608876289377338203e-02
5.575575575575576295e+02 5.610978337233014923e-02
5.575575575575576295e+02 5.610892688297355185e-02
5.575575575575576295e+02 5.610807039361695447e-02
5.575575575575576295e+02 5.610721390426035016e-02
5.585585585585586159e+02 5.612821234398183284e-02
5.585585585585586159e+02 5.612735430602040776e-02
5.585585585585586159e+02 5.612649626805898961e-02
5.585585585585586159e+02 5.612563823009756453e-02
5.585585585585586159e+02 5.612478019213613945e-02
5.595595595595596023e+02 5.614575517562520046e-02
5.595595595595596023e+02 5.614489559056971141e-02
5.595595595595596023e+02 5.614403600551422235e-02
5.595595595595596023e+02 5.614317642045873330e-02
5.605605605605605888e+02 5.616412962556834032e-02
5.605605605605605888e+02 5.616326849491383444e-02
5.605605605605605888e+02 5.616240736425932856e-02
5.605605605605605888e+02 5.616154623360481574e-02
5.605605605605605888e+02 5.616068510295030292e-02
5.615615615615615752e+02 5.618161511057555985e-02
5.615615615615615752e+02 5.618075243580135381e-02
5.615615615615615752e+02 5.617988976102715470e-02
5.615615615615615752e+02 5.617902708625294173e-02
5.615615615615615752e+02 5.617816441147873568e-02
5.625625625625625617e+02 5.619907134591251019e-02
5.625625625625625617e+02 5.619820712848221794e-02
5.625625625625625617e+02 5.619734291105192570e-02
5.625625625625625617e+02 5.619647869362164039e-02
5.625625625625625617e+02 5.619561447619134120e-02
5.635635635635636618e+02 5.621649846136413109e-02
5.635635635635636618e+02 5.621563270272564306e-02
5.635635635635636618e+02 5.621476694408716196e-02
5.635635635635636618e+02 5.621390118544868086e-02
5.645645645645646482e+02 5.623476388481554039e-02
5.645645645645646482e+02 5.623389658640104427e-02
5.645645645645646482e+02 5.623302928798654121e-02
5.645645645645646482e+02 5.623216198957204509e-02
5.645645645645646482e+02 5.623129469115754897e-02
5.655655655655656346e+02 5.625213468695360042e-02
5.655655655655656346e+02 5.625126585017954650e-02
5.655655655655656346e+02 5.625039701340550646e-02
5.655655655655656346e+02 5.624952817663145255e-02
5.655655655655656346e+02 5.624865933985739863e-02
